,date,bus,direction,interval,count(id),avg(duration),is_game_bus,day
7106,2015-08-24,BX13,2,19:00-19:15,1,2965.0,1,0
7107,2015-08-24,BX13,1,19:15-19:30,2,2475.0,1,0
7108,2015-08-24,BX13,2,19:15-19:30,3,2422.33333333,1,0
7109,2015-08-24,BX13,2,19:30-19:45,2,2596.5,1,0
7110,2015-08-24,BX13,1,19:30-19:45,3,2895.66666667,1,0
7111,2015-08-24,BX13,2,21:45-22:00,1,3246.0,1,0
7112,2015-08-24,BX13,1,21:45-22:00,2,5034.5,1,0
7113,2015-08-24,BX13,1,22:00-22:15,1,1164.0,1,0
7114,2015-08-24,BX13,2,22:00-22:15,3,2884.0,1,0
7115,2015-08-24,BX13,2,22:15-22:30,3,2917.33333333,1,0
7116,2015-08-24,BX13,1,22:15-22:30,2,2640.5,1,0
7117,2015-08-24,BX13,2,22:30-22:45,1,2938.0,1,0
7118,2015-08-24,BX13,1,22:45-23:00,5,2646.2,1,0
7119,2015-08-24,BX13,1,23:00-23:15,3,2284.66666667,1,0
7120,2015-08-24,BX13,1,23:15-23:30,1,2237.0,1,0
7121,2015-08-24,BX13,2,23:30-23:45,5,1255.4,1,0
7122,2015-08-24,BX6,1,17:45-18:00,5,3791.0,1,0
7123,2015-08-24,BX6,1,18:00-18:15,5,3740.6,1,0
7124,2015-08-24,BX6,1,18:15-18:30,6,3717.66666667,1,0
7125,2015-08-24,BX6,1,18:30-18:45,4,3930.5,1,0
7126,2015-08-24,BX6,1,18:45-19:00,6,3861.83333333,1,0
7127,2015-08-24,BX6,1,19:00-19:15,6,4087.16666667,1,0
7128,2015-08-24,BX6,1,19:15-19:30,7,4196.42857143,1,0
7129,2015-08-24,BX6,1,19:30-19:45,5,4177.4,1,0
7130,2015-08-24,BX6,1,21:45-22:00,5,3487.2,1,0
7131,2015-08-24,BX6,1,22:00-22:15,4,3932.75,1,0
7132,2015-08-24,BX6,1,22:15-22:30,5,3438.8,1,0
7133,2015-08-24,BX6,2,22:15-22:30,1,0.0,1,0
7134,2015-08-24,BX6,2,22:30-22:45,1,2115.0,1,0
7135,2015-08-24,BX6,1,22:30-22:45,2,3731.0,1,0
7136,2015-08-24,BX6,1,22:45-23:00,5,3051.4,1,0
7137,2015-08-24,BX6,1,23:00-23:15,4,3104.0,1,0
7138,2015-08-24,BX6,1,23:15-23:30,4,2067.75,1,0
7139,2015-08-24,BX6,1,23:30-23:45,4,1021.5,1,0
7140,2015-08-24,Q48,1,17:45-18:00,1,1961.0,1,0
7141,2015-08-24,Q48,1,18:00-18:15,1,2528.0,1,0
7142,2015-08-24,Q48,1,18:15-18:30,1,3324.0,1,0
7143,2015-08-24,Q48,1,18:45-19:00,1,3238.0,1,0
7144,2015-08-24,Q48,1,19:15-19:30,1,2048.0,1,0
7145,2015-08-24,Q48,1,19:30-19:45,1,2151.0,1,0
7146,2015-08-24,Q48,1,21:45-22:00,1,2766.0,1,0
7147,2015-08-24,Q48,1,22:00-22:15,1,2371.0,1,0
7148,2015-08-24,Q48,1,22:15-22:30,1,3418.0,1,0
7149,2015-08-24,Q48,1,22:30-22:45,1,3669.0,1,0
7150,2015-08-24,Q48,1,22:45-23:00,1,2693.0,1,0
7151,2015-08-24,Q48,1,23:15-23:30,1,2158.0,1,0
7152,2015-08-24,Q48,1,23:30-23:45,2,1186.5,1,0
7153,2015-08-25,BX1,1,17:45-18:00,3,4992.33333333,1,1
7154,2015-08-25,BX1,1,18:00-18:15,3,3516.0,1,1
7155,2015-08-25,BX1,1,18:15-18:30,2,6633.5,1,1
7156,2015-08-25,BX1,1,18:30-18:45,2,3170.0,1,1
7157,2015-08-25,BX1,1,18:45-19:00,3,4674.33333333,1,1
7158,2015-08-25,BX1,2,19:00-19:15,1,3573.0,1,1
7159,2015-08-25,BX1,1,19:00-19:15,3,4979.66666667,1,1
7160,2015-08-25,BX1,1,19:15-19:30,2,4883.5,1,1
7161,2015-08-25,BX1,1,19:30-19:45,2,5761.0,1,1
7162,2015-08-25,BX1,1,21:45-22:00,2,4411.0,1,1
7163,2015-08-25,BX1,1,22:00-22:15,2,4087.5,1,1
7164,2015-08-25,BX1,1,22:15-22:30,4,4195.75,1,1
7165,2015-08-25,BX1,1,22:30-22:45,1,4008.0,1,1
7166,2015-08-25,BX1,1,22:45-23:00,2,2341.0,1,1
7167,2015-08-25,BX13,2,17:45-18:00,1,2423.0,1,1
7168,2015-08-25,BX13,1,18:00-18:15,4,3307.5,1,1
7169,2015-08-25,BX13,2,18:00-18:15,2,2595.5,1,1
7170,2015-08-25,BX13,2,18:15-18:30,1,3246.0,1,1
7171,2015-08-25,BX13,1,18:30-18:45,4,2291.75,1,1
7172,2015-08-25,BX13,2,18:30-18:45,1,2652.0,1,1
7173,2015-08-25,BX13,1,18:45-19:00,1,3663.0,1,1
7174,2015-08-25,BX13,2,18:45-19:00,3,2920.66666667,1,1
7175,2015-08-25,BX13,2,19:00-19:15,3,1874.33333333,1,1
7176,2015-08-25,BX13,1,19:00-19:15,2,2198.5,1,1
7177,2015-08-25,BX13,2,19:15-19:30,2,2586.0,1,1
7178,2015-08-25,BX13,1,19:15-19:30,3,2919.33333333,1,1
7179,2015-08-25,BX13,1,19:30-19:45,1,3585.0,1,1
7180,2015-08-25,BX13,2,19:30-19:45,2,3139.5,1,1
7181,2015-08-25,BX13,2,21:45-22:00,1,2613.0,1,1
7182,2015-08-25,BX13,1,21:45-22:00,2,2598.0,1,1
7183,2015-08-25,BX13,1,22:00-22:15,1,2257.0,1,1
7184,2015-08-25,BX13,2,22:00-22:15,2,3046.0,1,1
7185,2015-08-25,BX13,1,22:15-22:30,1,3159.0,1,1
7186,2015-08-25,BX13,2,22:15-22:30,2,2797.5,1,1
7187,2015-08-25,BX13,1,22:30-22:45,1,3051.0,1,1
7188,2015-08-25,BX13,2,22:30-22:45,2,2748.5,1,1
7189,2015-08-25,BX13,1,22:45-23:00,2,3363.0,1,1
7190,2015-08-25,BX13,1,23:00-23:15,4,2459.5,1,1
7191,2015-08-25,BX13,1,23:15-23:30,1,2117.0,1,1
7192,2015-08-25,BX6,1,17:45-18:00,3,3698.33333333,1,1
7193,2015-08-25,BX6,1,18:00-18:15,5,3530.6,1,1
7194,2015-08-25,BX6,2,18:00-18:15,1,125.0,1,1
7195,2015-08-25,BX6,1,18:15-18:30,6,3748.83333333,1,1
7196,2015-08-25,BX6,1,18:30-18:45,6,3696.16666667,1,1
7197,2015-08-25,BX6,1,18:45-19:00,6,3781.16666667,1,1
7198,2015-08-25,BX6,1,19:00-19:15,4,3905.75,1,1
7199,2015-08-25,BX6,1,19:15-19:30,7,4190.42857143,1,1
7200,2015-08-25,BX6,1,19:30-19:45,6,4133.83333333,1,1
7201,2015-08-25,BX6,1,21:45-22:00,4,3623.0,1,1
7202,2015-08-25,BX6,1,22:00-22:15,5,3696.6,1,1
7203,2015-08-25,BX6,1,22:15-22:30,4,3049.5,1,1
7204,2015-08-25,BX6,1,22:30-22:45,4,3720.0,1,1
7205,2015-08-25,BX6,1,22:45-23:00,3,2497.66666667,1,1
7206,2015-08-25,BX6,1,23:00-23:15,3,3081.66666667,1,1
7207,2015-08-25,BX6,1,23:30-23:45,1,381.0,1,1
7208,2015-08-25,Q48,1,18:00-18:15,1,1897.0,1,1
7209,2015-08-25,Q48,1,18:15-18:30,1,3634.0,1,1
7210,2015-08-25,Q48,1,18:45-19:00,1,3446.0,1,1
7211,2015-08-25,Q48,1,19:15-19:30,1,2211.0,1,1
7212,2015-08-25,Q48,1,22:00-22:15,2,2799.0,1,1
7213,2015-08-25,Q48,1,22:15-22:30,2,3599.0,1,1
7214,2015-08-25,Q48,1,23:00-23:15,1,2091.0,1,1
7215,2015-08-25,Q48,1,23:15-23:30,1,2021.0,1,1
7216,2015-08-26,BX1,1,11:45-12:00,3,4284.0,1,2
7217,2015-08-26,BX1,1,12:00-12:15,3,4473.33333333,1,2
7218,2015-08-26,BX1,1,12:15-12:30,3,4072.66666667,1,2
7219,2015-08-26,BX1,1,12:30-12:45,4,4583.75,1,2
7220,2015-08-26,BX1,1,12:45-13:00,3,5114.33333333,1,2
7221,2015-08-26,BX1,1,13:00-13:15,2,4208.5,1,2
7222,2015-08-26,BX1,1,13:15-13:30,2,4340.0,1,2
7223,2015-08-26,BX1,1,13:30-13:45,3,4104.33333333,1,2
7224,2015-08-26,BX1,1,15:45-16:00,3,4700.66666667,1,2
7225,2015-08-26,BX1,1,16:00-16:15,3,4263.66666667,1,2
7226,2015-08-26,BX1,1,16:15-16:30,1,4408.0,1,2
7227,2015-08-26,BX1,1,16:30-16:45,5,4595.2,1,2
7228,2015-08-26,BX1,2,16:30-16:45,1,4111.0,1,2
7229,2015-08-26,BX1,1,16:45-17:00,3,4821.0,1,2
7230,2015-08-26,BX1,1,17:00-17:15,3,4686.33333333,1,2
7231,2015-08-26,BX1,1,17:15-17:30,1,4973.0,1,2
7232,2015-08-26,BX1,1,17:30-17:45,2,5013.5,1,2
7233,2015-08-26,BX13,2,11:45-12:00,4,2405.25,1,2
7234,2015-08-26,BX13,1,12:00-12:15,1,6370.0,1,2
7235,2015-08-26,BX13,2,12:00-12:15,3,2610.33333333,1,2
7236,2015-08-26,BX13,1,12:15-12:30,6,3075.0,1,2
7237,2015-08-26,BX13,2,12:15-12:30,1,2179.0,1,2
7238,2015-08-26,BX13,2,12:30-12:45,2,2704.5,1,2
7239,2015-08-26,BX13,1,12:30-12:45,2,1442.0,1,2
7240,2015-08-26,BX13,2,12:45-13:00,2,2579.5,1,2
7241,2015-08-26,BX13,1,12:45-13:00,4,2830.25,1,2
7242,2015-08-26,BX13,1,13:00-13:15,2,2622.5,1,2
7243,2015-08-26,BX13,1,13:15-13:30,1,1816.0,1,2
7244,2015-08-26,BX13,2,13:15-13:30,1,2122.0,1,2
7245,2015-08-26,BX13,1,13:30-13:45,2,2094.5,1,2
7246,2015-08-26,BX13,2,13:30-13:45,2,2152.5,1,2
7247,2015-08-26,BX13,1,15:45-16:00,1,2814.0,1,2
7248,2015-08-26,BX13,1,16:00-16:15,3,3739.66666667,1,2
7249,2015-08-26,BX13,1,16:15-16:30,2,2413.5,1,2
7250,2015-08-26,BX13,2,16:15-16:30,1,2972.0,1,2
7251,2015-08-26,BX13,2,16:30-16:45,1,1924.0,1,2
7252,2015-08-26,BX13,1,16:30-16:45,1,2788.0,1,2
7253,2015-08-26,BX13,1,16:45-17:00,1,2935.0,1,2
7254,2015-08-26,BX13,2,16:45-17:00,3,2926.66666667,1,2
7255,2015-08-26,BX13,2,17:00-17:15,2,3949.0,1,2
7256,2015-08-26,BX13,1,17:15-17:30,2,2166.0,1,2
7257,2015-08-26,BX13,1,17:30-17:45,2,2723.5,1,2
7258,2015-08-26,BX13,2,17:30-17:45,1,1934.0,1,2
7259,2015-08-26,BX6,1,11:45-12:00,6,3801.83333333,1,2
7260,2015-08-26,BX6,1,12:00-12:15,6,3767.16666667,1,2
7261,2015-08-26,BX6,1,12:15-12:30,8,3632.625,1,2
7262,2015-08-26,BX6,1,12:30-12:45,6,3728.83333333,1,2
7263,2015-08-26,BX6,1,12:45-13:00,7,3213.42857143,1,2
7264,2015-08-26,BX6,1,13:00-13:15,4,3719.75,1,2
7265,2015-08-26,BX6,1,13:15-13:30,6,2853.33333333,1,2
7266,2015-08-26,BX6,1,13:30-13:45,5,3844.8,1,2
7267,2015-08-26,BX6,1,15:45-16:00,5,3197.8,1,2
7268,2015-08-26,BX6,1,16:00-16:15,6,3036.83333333,1,2
7269,2015-08-26,BX6,1,16:15-16:30,2,3392.0,1,2
7270,2015-08-26,BX6,1,16:30-16:45,5,3413.0,1,2
7271,2015-08-26,BX6,1,16:45-17:00,5,2871.4,1,2
7272,2015-08-26,BX6,1,17:00-17:15,5,3229.4,1,2
7273,2015-08-26,BX6,1,17:15-17:30,6,3074.5,1,2
7274,2015-08-26,BX6,1,17:30-17:45,3,3972.0,1,2
7275,2015-08-26,Q48,1,12:00-12:15,1,1557.0,1,2
7276,2015-08-26,Q48,1,12:30-12:45,1,3329.0,1,2
7277,2015-08-26,Q48,1,13:30-13:45,1,5526.0,1,2
7278,2015-08-26,Q48,1,16:15-16:30,1,2158.0,1,2
7279,2015-08-26,Q48,1,17:00-17:15,1,2763.0,1,2
7280,2015-08-26,Q48,1,17:30-17:45,1,2441.0,1,2
7281,2015-08-28,BX1,1,17:45-18:00,3,3821.33333333,1,4
7282,2015-08-28,BX1,2,17:45-18:00,1,0.0,1,4
7283,2015-08-28,BX1,1,18:00-18:15,1,4573.0,1,4
7284,2015-08-28,BX1,1,18:15-18:30,3,4090.66666667,1,4
7285,2015-08-28,BX1,1,18:30-18:45,2,4925.5,1,4
7286,2015-08-28,BX1,1,18:45-19:00,2,5089.0,1,4
7287,2015-08-28,BX1,2,18:45-19:00,1,3556.0,1,4
7288,2015-08-28,BX1,1,19:00-19:15,2,4779.5,1,4
7289,2015-08-28,BX1,1,19:15-19:30,3,4448.33333333,1,4
7290,2015-08-28,BX1,1,19:30-19:45,1,5737.0,1,4
7291,2015-08-28,BX1,1,21:45-22:00,3,4297.33333333,1,4
7292,2015-08-28,BX1,2,22:00-22:15,1,3682.0,1,4
7293,2015-08-28,BX1,1,22:15-22:30,3,4921.0,1,4
7294,2015-08-28,BX1,1,22:30-22:45,2,3348.0,1,4
7295,2015-08-28,BX1,2,23:00-23:15,1,3318.0,1,4
7296,2015-08-28,BX13,2,18:00-18:15,3,3061.66666667,1,4
7297,2015-08-28,BX13,1,18:00-18:15,3,2899.0,1,4
7298,2015-08-28,BX13,1,18:15-18:30,1,1162.0,1,4
7299,2015-08-28,BX13,2,18:30-18:45,1,2872.0,1,4
7300,2015-08-28,BX13,1,18:30-18:45,2,2282.5,1,4
7301,2015-08-28,BX13,2,18:45-19:00,3,3195.0,1,4
7302,2015-08-28,BX13,1,18:45-19:00,3,2015.66666667,1,4
7303,2015-08-28,BX13,2,19:00-19:15,3,1903.0,1,4
7304,2015-08-28,BX13,1,19:00-19:15,2,2225.0,1,4
7305,2015-08-28,BX13,1,19:15-19:30,2,2466.5,1,4
7306,2015-08-28,BX13,1,19:30-19:45,3,2664.0,1,4
7307,2015-08-28,BX13,2,19:30-19:45,3,2785.66666667,1,4
7308,2015-08-28,BX13,2,21:45-22:00,1,3220.0,1,4
7309,2015-08-28,BX13,2,22:00-22:15,2,3010.5,1,4
7310,2015-08-28,BX13,1,22:00-22:15,2,1844.5,1,4
7311,2015-08-28,BX13,2,22:15-22:30,2,2510.0,1,4
7312,2015-08-28,BX13,1,22:15-22:30,1,2410.0,1,4
7313,2015-08-28,BX13,2,22:30-22:45,2,2859.5,1,4
7314,2015-08-28,BX13,1,22:30-22:45,2,2858.0,1,4
7315,2015-08-28,BX13,2,22:45-23:00,2,31.0,1,4
7316,2015-08-28,BX13,1,22:45-23:00,2,2449.0,1,4
7317,2015-08-28,BX13,1,23:00-23:15,3,2343.33333333,1,4
7318,2015-08-28,BX6,1,17:45-18:00,5,3879.8,1,4
7319,2015-08-28,BX6,1,18:00-18:15,3,3757.33333333,1,4
7320,2015-08-28,BX6,1,18:15-18:30,7,3755.85714286,1,4
7321,2015-08-28,BX6,1,18:30-18:45,5,3920.6,1,4
7322,2015-08-28,BX6,1,18:45-19:00,4,4231.25,1,4
7323,2015-08-28,BX6,1,19:00-19:15,6,3936.16666667,1,4
7324,2015-08-28,BX6,1,19:15-19:30,5,4277.4,1,4
7325,2015-08-28,BX6,1,19:30-19:45,7,4419.42857143,1,4
7326,2015-08-28,BX6,1,21:45-22:00,4,3702.25,1,4
7327,2015-08-28,BX6,1,22:00-22:15,4,3869.0,1,4
7328,2015-08-28,BX6,1,22:15-22:30,5,3237.8,1,4
7329,2015-08-28,BX6,1,22:30-22:45,3,3542.33333333,1,4
7330,2015-08-28,BX6,1,22:45-23:00,4,2625.5,1,4
7331,2015-08-28,BX6,1,23:00-23:15,1,3293.0,1,4
7332,2015-08-28,BX6,1,23:30-23:45,1,350.0,1,4
7333,2015-08-28,Q48,1,17:45-18:00,2,2866.0,1,4
7334,2015-08-28,Q48,1,18:15-18:30,1,3363.0,1,4
7335,2015-08-28,Q48,1,18:45-19:00,1,3253.0,1,4
7336,2015-08-28,Q48,1,19:15-19:30,1,2252.0,1,4
7337,2015-08-28,Q48,1,21:45-22:00,1,2050.0,1,4
7338,2015-08-28,Q48,1,22:00-22:15,1,3331.0,1,4
7339,2015-08-28,Q48,1,22:15-22:30,1,2454.0,1,4
7340,2015-08-28,Q48,1,23:00-23:15,2,2256.0,1,4
7341,2015-08-28,Q48,1,23:15-23:30,1,1340.0,1,4
7470,2015-08-31,BX1,1,17:45-18:00,5,4262.2,1,0
7471,2015-08-31,BX1,1,18:00-18:15,3,4552.66666667,1,0
7472,2015-08-31,BX1,1,18:15-18:30,1,3848.0,1,0
7473,2015-08-31,BX1,1,18:30-18:45,4,4879.75,1,0
7474,2015-08-31,BX1,1,19:00-19:15,5,5207.2,1,0
7475,2015-08-31,BX1,1,19:30-19:45,1,4900.0,1,0
7476,2015-08-31,BX1,1,21:45-22:00,2,4480.0,1,0
7477,2015-08-31,BX1,1,22:00-22:15,2,4136.0,1,0
7478,2015-08-31,BX1,1,22:15-22:30,2,4417.0,1,0
7479,2015-08-31,BX1,2,22:15-22:30,1,4281.0,1,0
7480,2015-08-31,BX1,1,22:30-22:45,1,4018.0,1,0
7481,2015-08-31,BX1,1,22:45-23:00,2,3602.0,1,0
7482,2015-08-31,BX1,1,23:00-23:15,3,2939.66666667,1,0
7483,2015-08-31,BX1,1,23:15-23:30,2,2117.5,1,0
7484,2015-08-31,BX1,1,23:30-23:45,1,1201.0,1,0
7485,2015-08-31,BX13,2,17:45-18:00,2,1556.0,1,0
7486,2015-08-31,BX13,1,18:00-18:15,3,2737.66666667,1,0
7487,2015-08-31,BX13,2,18:00-18:15,3,2764.33333333,1,0
7488,2015-08-31,BX13,1,18:15-18:30,1,1361.0,1,0
7489,2015-08-31,BX13,1,18:30-18:45,3,3053.66666667,1,0
7490,2015-08-31,BX13,2,18:30-18:45,1,3042.0,1,0
7491,2015-08-31,BX13,2,18:45-19:00,2,1354.5,1,0
7492,2015-08-31,BX13,1,18:45-19:00,4,1881.25,1,0
7493,2015-08-31,BX13,2,19:00-19:15,4,2228.5,1,0
7494,2015-08-31,BX13,2,19:15-19:30,3,2793.33333333,1,0
7495,2015-08-31,BX13,1,19:15-19:30,1,2845.0,1,0
7496,2015-08-31,BX13,2,19:30-19:45,4,2072.0,1,0
7497,2015-08-31,BX13,1,19:30-19:45,3,3150.0,1,0
7498,2015-08-31,BX13,1,21:45-22:00,3,3221.66666667,1,0
7499,2015-08-31,BX13,2,21:45-22:00,1,2912.0,1,0
7500,2015-08-31,BX13,1,22:00-22:15,1,1634.0,1,0
7501,2015-08-31,BX13,2,22:00-22:15,2,3262.5,1,0
7502,2015-08-31,BX13,1,22:15-22:30,3,2226.0,1,0
7503,2015-08-31,BX13,2,22:15-22:30,3,2811.66666667,1,0
7504,2015-08-31,BX13,1,22:30-22:45,2,3293.0,1,0
7505,2015-08-31,BX13,2,22:30-22:45,2,1504.5,1,0
7506,2015-08-31,BX13,1,22:45-23:00,1,2534.0,1,0
7507,2015-08-31,BX13,2,22:45-23:00,1,2637.0,1,0
7508,2015-08-31,BX13,1,23:00-23:15,4,2598.75,1,0
7509,2015-08-31,BX13,1,23:15-23:30,1,2057.0,1,0
7510,2015-08-31,BX13,1,23:30-23:45,1,1720.0,1,0
7511,2015-08-31,BX13,2,23:30-23:45,3,1495.33333333,1,0
7512,2015-08-31,BX6,1,17:45-18:00,5,3255.0,1,0
7513,2015-08-31,BX6,1,18:00-18:15,4,3827.0,1,0
7514,2015-08-31,BX6,1,18:15-18:30,7,3720.14285714,1,0
7515,2015-08-31,BX6,1,18:30-18:45,3,4283.66666667,1,0
7516,2015-08-31,BX6,1,18:45-19:00,8,3349.25,1,0
7517,2015-08-31,BX6,1,19:00-19:15,5,4148.8,1,0
7518,2015-08-31,BX6,1,19:15-19:30,5,4004.2,1,0
7519,2015-08-31,BX6,1,19:30-19:45,9,4118.55555556,1,0
7520,2015-08-31,BX6,1,21:45-22:00,4,3795.25,1,0
7521,2015-08-31,BX6,1,22:00-22:15,5,4013.4,1,0
7522,2015-08-31,BX6,1,22:15-22:30,4,4045.5,1,0
7523,2015-08-31,BX6,1,22:30-22:45,4,3707.25,1,0
7524,2015-08-31,BX6,1,22:45-23:00,4,3558.5,1,0
7525,2015-08-31,BX6,2,22:45-23:00,1,314.0,1,0
7526,2015-08-31,BX6,1,23:00-23:15,4,3044.25,1,0
7527,2015-08-31,BX6,1,23:15-23:30,4,2207.75,1,0
7528,2015-08-31,BX6,1,23:30-23:45,3,941.666666667,1,0
7529,2015-08-31,Q48,1,17:45-18:00,1,1998.0,1,0
7530,2015-08-31,Q48,1,18:00-18:15,1,2290.0,1,0
7531,2015-08-31,Q48,1,18:15-18:30,1,2181.0,1,0
7532,2015-08-31,Q48,1,18:45-19:00,1,3534.0,1,0
7533,2015-08-31,Q48,1,19:15-19:30,1,2692.0,1,0
7534,2015-08-31,Q48,1,21:45-22:00,2,2467.5,1,0
7535,2015-08-31,Q48,1,22:00-22:15,1,2379.0,1,0
7536,2015-08-31,Q48,1,22:15-22:30,1,3218.0,1,0
7537,2015-08-31,Q48,1,22:30-22:45,1,3565.0,1,0
7538,2015-08-31,Q48,1,22:45-23:00,1,3562.0,1,0
7539,2015-08-31,Q48,1,23:15-23:30,1,2282.0,1,0
7540,2015-08-31,Q48,1,23:30-23:45,1,1290.0,1,0
7541,2015-09-01,BX1,1,17:45-18:00,3,4533.0,1,1
7542,2015-09-01,BX1,1,18:00-18:15,1,4472.0,1,1
7543,2015-09-01,BX1,1,18:15-18:30,2,4719.5,1,1
7544,2015-09-01,BX1,1,18:30-18:45,3,5319.33333333,1,1
7545,2015-09-01,BX1,2,18:45-19:00,1,4336.0,1,1
7546,2015-09-01,BX1,1,18:45-19:00,2,5042.5,1,1
7547,2015-09-01,BX1,2,19:00-19:15,1,847.0,1,1
7548,2015-09-01,BX1,1,19:00-19:15,3,5354.33333333,1,1
7549,2015-09-01,BX1,2,19:30-19:45,1,2797.0,1,1
7550,2015-09-01,BX1,1,19:30-19:45,1,4483.0,1,1
7551,2015-09-01,BX1,1,21:45-22:00,1,3738.0,1,1
7552,2015-09-01,BX1,1,22:00-22:15,2,4133.0,1,1
7553,2015-09-01,BX1,1,22:15-22:30,3,4484.66666667,1,1
7554,2015-09-01,BX1,2,22:15-22:30,1,3773.0,1,1
7555,2015-09-01,BX1,1,22:30-22:45,3,4683.33333333,1,1
7556,2015-09-01,BX1,1,22:45-23:00,1,3965.0,1,1
7557,2015-09-01,BX1,1,23:30-23:45,1,858.0,1,1
7558,2015-09-01,BX13,2,17:45-18:00,1,2190.0,1,1
7559,2015-09-01,BX13,2,18:00-18:15,2,3179.5,1,1
7560,2015-09-01,BX13,1,18:00-18:15,3,2664.33333333,1,1
7561,2015-09-01,BX13,2,18:15-18:30,1,6614.0,1,1
7562,2015-09-01,BX13,1,18:15-18:30,1,3047.0,1,1
7563,2015-09-01,BX13,1,18:30-18:45,4,2776.5,1,1
7564,2015-09-01,BX13,2,18:30-18:45,1,3026.0,1,1
7565,2015-09-01,BX13,1,18:45-19:00,1,3445.0,1,1
7566,2015-09-01,BX13,2,18:45-19:00,1,1769.0,1,1
7567,2015-09-01,BX13,2,19:00-19:15,2,2294.0,1,1
7568,2015-09-01,BX13,1,19:00-19:15,2,1845.5,1,1
7569,2015-09-01,BX13,2,19:15-19:30,1,3472.0,1,1
7570,2015-09-01,BX13,1,19:15-19:30,3,2706.33333333,1,1
7571,2015-09-01,BX13,1,19:30-19:45,1,4813.0,1,1
7572,2015-09-01,BX13,2,19:30-19:45,4,2786.75,1,1
7573,2015-09-01,BX13,1,21:45-22:00,2,3603.5,1,1
7574,2015-09-01,BX13,2,21:45-22:00,1,4236.0,1,1
7575,2015-09-01,BX13,1,22:00-22:15,2,2599.5,1,1
7576,2015-09-01,BX13,2,22:00-22:15,2,2031.5,1,1
7577,2015-09-01,BX13,1,22:15-22:30,1,3212.0,1,1
7578,2015-09-01,BX13,2,22:15-22:30,1,3276.0,1,1
7579,2015-09-01,BX13,1,22:30-22:45,1,1718.0,1,1
7580,2015-09-01,BX13,2,22:30-22:45,1,1332.0,1,1
7581,2015-09-01,BX13,2,22:45-23:00,5,1416.6,1,1
7582,2015-09-01,BX13,1,22:45-23:00,1,2239.0,1,1
7583,2015-09-01,BX13,1,23:00-23:15,5,2733.4,1,1
7584,2015-09-01,BX13,2,23:15-23:30,1,661.0,1,1
7585,2015-09-01,BX6,1,17:45-18:00,4,3576.75,1,1
7586,2015-09-01,BX6,1,18:00-18:15,5,3490.6,1,1
7587,2015-09-01,BX6,1,18:15-18:30,6,3675.83333333,1,1
7588,2015-09-01,BX6,1,18:30-18:45,6,3959.66666667,1,1
7589,2015-09-01,BX6,2,18:45-19:00,1,815.0,1,1
7590,2015-09-01,BX6,1,18:45-19:00,3,3915.33333333,1,1
7591,2015-09-01,BX6,1,19:00-19:15,6,4055.66666667,1,1
7592,2015-09-01,BX6,1,19:15-19:30,7,3925.42857143,1,1
7593,2015-09-01,BX6,1,19:30-19:45,6,4480.0,1,1
7594,2015-09-01,BX6,1,21:45-22:00,4,4275.0,1,1
7595,2015-09-01,BX6,1,22:00-22:15,5,4047.2,1,1
7596,2015-09-01,BX6,1,22:15-22:30,4,3338.75,1,1
7597,2015-09-01,BX6,1,22:30-22:45,2,3790.5,1,1
7598,2015-09-01,BX6,1,22:45-23:00,4,3155.25,1,1
7599,2015-09-01,BX6,1,23:00-23:15,2,3186.0,1,1
7600,2015-09-01,BX6,1,23:30-23:45,1,515.0,1,1
7601,2015-09-01,Q48,1,17:45-18:00,2,2409.0,1,1
7602,2015-09-01,Q48,1,18:15-18:30,1,1607.0,1,1
7603,2015-09-01,Q48,1,18:45-19:00,1,3618.0,1,1
7604,2015-09-01,Q48,1,19:15-19:30,1,2655.0,1,1
7605,2015-09-01,Q48,1,22:00-22:15,2,2850.5,1,1
7606,2015-09-01,Q48,1,22:15-22:30,2,3490.5,1,1
7607,2015-09-01,Q48,1,23:00-23:15,1,2280.0,1,1
7608,2015-09-01,Q48,1,23:15-23:30,1,2281.0,1,1
7609,2015-09-02,BX1,1,17:45-18:00,4,4606.5,1,2
7610,2015-09-02,BX1,1,18:00-18:15,2,4656.0,1,2
7611,2015-09-02,BX1,1,18:15-18:30,2,4640.5,1,2
7612,2015-09-02,BX1,1,18:30-18:45,2,4859.0,1,2
7613,2015-09-02,BX1,1,18:45-19:00,3,4778.0,1,2
7614,2015-09-02,BX1,2,18:45-19:00,1,3769.0,1,2
7615,2015-09-02,BX1,1,19:00-19:15,4,5181.25,1,2
7616,2015-09-02,BX1,1,19:30-19:45,2,5080.5,1,2
7617,2015-09-02,BX1,1,21:45-22:00,2,4409.0,1,2
7618,2015-09-02,BX1,1,22:00-22:15,2,4467.0,1,2
7619,2015-09-02,BX1,1,22:15-22:30,2,4556.5,1,2
7620,2015-09-02,BX1,1,22:30-22:45,1,5279.0,1,2
7621,2015-09-02,BX13,2,17:45-18:00,2,2460.0,1,2
7622,2015-09-02,BX13,2,18:00-18:15,2,1163.5,1,2
7623,2015-09-02,BX13,1,18:00-18:15,3,2402.33333333,1,2
7624,2015-09-02,BX13,1,18:15-18:30,1,3163.0,1,2
7625,2015-09-02,BX13,2,18:15-18:30,1,2927.0,1,2
7626,2015-09-02,BX13,1,18:30-18:45,4,3070.25,1,2
7627,2015-09-02,BX13,1,18:45-19:00,1,2766.0,1,2
7628,2015-09-02,BX13,2,18:45-19:00,3,2409.0,1,2
